Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AM
09/27/2022,-2.062280908614485,-3.906940638931912,-7.194896875202302,-5.761519580051748,-2.9365248552760885,-6.653433817755595,-2.9657313347311667,-9.80291283919513,-10.598257395246264,1.912301993033541,-2.762051028800819,-6.246701810221093,-7.804541804905381,-5.976993048659369,-9.151881069924325,0.4425021047083867,-2.7683650595397173,-7.392985116457681,-1.3018132990056819,-3.8476941150351074,0.20930268043695494,-0.3950042616331715,-4.844364124849234,-2.323094563847692,-11.676646934555864
09/28/2022,-1.062981091681293,-1.2750498948104434,-6.394693701759667,-3.48405367093007,-1.7929077368885535,-5.432030316590895,-1.9198137759506158,-9.025218198919452,-5.937495371128462,4.931190830892706,-0.7245004391579942,-3.606839117287909,-5.902746480349092,-4.892529647225961,-5.728421395591223,1.0166607511757622,-1.0605018246268094,-5.91789458577073,-2.7628380741480716,-2.995521794441242,1.5497427865982594,1.0049203097737598,-3.0492423475277564,0.8534813148831845,-10.954775612889115
09/29/2022,0.03735231067954968,-1.8986572286087997,1.3932011714804353,0.5967134875159142,-0.08987051971156913,-0.8472249347532419,0.16903467183171042,-5.881593806088167,-0.27027921591006354,7.56265002570046,-0.6802495616629503,-2.4392274562494682,-2.895424194956874,-3.5577807466581826,-1.8880413936562896,0.10832106300636907,4.848772788399828,-2.741652057041976,-3.105506774707088,0.2298982052091425,-0.8341941939358739,1.1118185146169517,-1.9717145231822202,0.013322859323410124,-3.6157063061514783
09/30/2022,-0.17652915777473854,-5.284848325012324,-2.3649781298011248,0.8964706305186926,-1.336843957243527,-2.8487998687229066,-1.0890408903858384,0.0,-2.585986076499779,5.955827014534014,-0.9306670266593433,-3.957921840670747,-2.730434070189032,-2.120030992029448,3.416909976881378,-1.313581109267829,2.727535271377116,-2.3196395769700904,-5.074498296131923,2.6972592741147925,-0.16132679375173853,-0.23765996343692872,-2.217457693537688,-0.13604309619431193,1.5435540025722723
10/03/2022,-1.9161941925607033,-8.337206982831358,-0.727837257550842,-1.867131131036688,-2.566972282845153,-0.5059781961664711,-2.6920312705579166,1.9225250610118798,-3.8984128781278278,5.154473529598577,-0.6530759505677173,-3.9479945516492143,-2.144396381585175,-1.627998505468389,3.965222753691666,-1.4121885220200354,3.511147250584497,-1.9888970752522217,-6.9707510469826985,-1.671871535161943,-0.06961888881560688,-4.9571557730919515,-0.6354633529559223,-1.6949226778214053,3.7288125365170837
10/04/2022,1.831564554790765,-6.134684960188495,0.7975553976231404,1.2848470800245382,1.1692301432291667,3.1324456138813206,1.2335679060472824,7.5946611335975,-14.32812900088853,3.3590425858030972,1.4044917514834074,-1.7149007467892683,1.7761028908017757,2.125146951742196,7.2078381842218695,-1.054932379901102,5.586367050965457,1.3962579749380473,-2.6291872503668157,-0.11916722165742456,1.992086191541895,-2.399092483205319,2.7632606937957966,-0.6649241031784788,6.997741643159383
10/05/2022,3.239721790894528,-2.495989272411143,3.384106107049942,2.609943348788862,1.589201688547779,-0.9392004980737677,1.6577385683472052,8.128691317562637,-13.331710309811562,-1.3427807191846208,1.7959256771031946,2.983087421964732,4.42633472900602,3.6108949018713,7.213589903991205,-0.4448217663194794,2.6117137579024416,3.821764634986914,-1.4244504355830625,-0.4423608151528782,1.8552669197958789,-1.8049795990209894,4.8223196938698605,3.702468952778838,6.002148169303033
10/06/2022,4.9263145045230265,2.751262132574335,8.093289391682498,5.357137398081485,4.116200176144868,1.884020230507152,4.210424138039389,9.504727568384448,-10.215873669670342,0.5363440384517218,3.5846984716500425,7.702215478655402,3.9845474581957205,4.226369384390986,11.772668477084947,0.35252041290823266,4.138978941192504,6.078049956799486,0.3885003977125806,0.2797603881488345,2.019852276463758,0.4274107379022886,6.875114063903863,6.416455504118969,7.1661220920570115
10/07/2022,5.963932912691277,5.2315455044813035,8.163772725872882,6.460179691821061,6.032406221661481,2.498536874584173,6.333849444871283,12.354701904518235,-10.224314841540998,2.9689209594269586,2.7898772571475114,7.993060844080685,3.4832530044482652,4.469463953954804,16.893827067285493,-0.8876083146576006,5.236650025071881,5.236693690726226,0.18218087677908415,2.1640166553982034,1.5327446037228645,4.530203612334231,8.433862799983233,8.078427886413673,7.407400096904963
10/10/2022,-2.7000082461095443,-1.6567221206814384,-3.484655142777054,-1.1391091871856738,0.04055242880662625,-3.7226777572959766,0.271899934308855,5.470245360490285,-7.9744171035418505,1.589182417394688,-2.0678558049640805,0.8100206263232185,-1.624431398374563,1.2001145102226591,9.9107928544643,-1.8382353284917219,0.21853898149819465,1.5457140128607088,-3.299352614589046,-2.005320341936382,0.05710499214229034,0.318093666367345,1.2375539546177792,1.6159563815271047,3.1645591268044866
10/11/2022,-7.887337069145219,-3.8877533862290736,-11.36933350716323,-6.127672304358213,-3.719007085788954,-4.626465319104269,-3.6129327656744157,-0.31085800798417107,-10.615777529010908,-1.8187880001139702,-4.646672850641834,-8.785890557980844,-6.898997083348089,-1.8691092565497054,3.747244484745174,-3.145750276946753,-2.4519982605949746,-3.1499952137430913,-4.873177301960034,-4.077100184136259,2.3645253781163866,-2.5917372999520603,-3.135912113679297,-6.479160479490289,-2.527805776759025
10/12/2022,-9.546546379402214,-5.06830497150963,-12.287074099103002,-7.2261249146700095,-4.190081817226546,-7.511874199415845,-4.079434669484973,-0.8578821805486389,-10.095094807132595,-1.2598687959372197,-5.171990321364736,-11.14686043482767,-7.636561601400175,-4.5452117347057,-1.1299462424809774,-1.441466218893155,-2.4012390231216583,-5.966477214244827,-3.84674435658043,-1.7280184427013408,3.0093943664184253,-1.2698020658396565,-4.220195744328008,-8.743511986739708,-0.20262922311291223
10/13/2022,-8.525464507687174,-4.875195417012035,-12.414320390634288,-6.151289557902272,-3.805956103372806,-8.319556133512807,-3.853672627479507,-2.3417165296586453,-8.772518776005866,-2.516895802845545,-3.6927192124180497,-10.204378034573763,-4.189013135624729,-3.9603378359601775,-3.556728728446189,0.48174835504584235,-3.398886028059482,-5.2969306291406095,-1.6208119839881647,-3.338926335805825,3.4080462538138407,-0.22096911642264094,-4.108444628252828,-8.471640845850805,0.20284440628887296
10/14/2022,0.0,2.0701043836697295,-0.9605859900538742,-1.771996178909318,0.38508031236604284,-2.367930861276051,0.14060398722258394,3.280634905984386,-0.6051939118617021,1.6653408376965797,1.0022774086203015,-4.888379349498698,3.198716061775503,0.4515050986168492,0.8314401439518819,3.0898857943433327,-0.5240646854141394,-0.34241101177922434,1.6415876483739964,-0.034177862692604116,5.582191181308106,2.9979848852649202,2.0673897731181734,-3.227088336808163,3.2719903602831675
10/17/2022,-0.3009825262404704,-1.4527797413003873,-3.796058629839169,-5.955834214938859,-1.328431477263127,-5.254496974872769,-1.5499937123771566,1.909125627881111,-8.059741962496737,2.3156008709131664,2.860525989310099,-2.4217513840282687,5.90532879682651,0.24152072625741372,0.35411383699276283,2.524782095441388,-2.134815181517795,-1.059015816991591,1.0665802133480757,-2.5004833100633337,1.8788648156166483,3.347556188663109,0.7769848842287717,-2.348254726227631,1.5560125849390891
10/18/2022,5.376866563276161,2.467986789476244,2.606591254235303,1.4080757899884202,2.870962036186317,4.278823935953444,2.784289283599502,2.6340901176306346,1.3164000478132087,1.5750926636060283,4.41567944459363,1.0701980794528203,13.632798794322193,3.4107405555258854,2.6734721903898424,2.3720277218063788,-0.576197390649576,3.1428145903154987,2.5034153561289867,-1.6630599908153738,3.3717733024996073,2.0493316852848484,3.0439257930922463,3.233488892989198,3.0456774156569133
10/19/2022,5.647840531561462,3.9106576588997655,4.060867972995936,3.0646581379182325,3.290282046742305,4.156865138633578,3.1434346306822256,3.2225335262138235,1.3579436906868365,3.2227227467230066,4.450362208548304,0.9893813260520624,14.69934913408103,5.010094479672656,2.407805282163953,2.0406859767707006,1.6184260383314604,5.999011824080563,3.1664347844961234,1.4773326597890113,4.633933340252255,3.3004790091357616,2.386866061690195,7.899364694298205,3.64372117922407
10/20/2022,0.9562799615116614,0.6084307180679785,0.7608726368891172,2.25717670228452,0.5754085492350601,2.256506710342401,0.58168873370796,1.6456929094821815,0.14432259772142209,-0.8461299328365183,2.041537445303297,-0.6096338608335042,6.528297714495186,0.9476876233589532,1.8847532317453661,-0.2785295017125139,-2.595197357552888,1.292699149886722,2.573034647152414,0.7350589784374475,0.8325270734627127,0.1469400479693116,1.726944597454556,5.658687836487557,2.5742501523518087
10/21/2022,3.32078947277067,3.6204612877985265,8.613170114436832,7.811036814718551,3.531486897604911,3.7630140128429628,3.4472097793795475,5.507685373944669,1.1171243596113518,-0.7000836542042408,1.5103384963367963,0.7492347561984363,4.442840816210024,2.5188950972010455,4.778705259705552,0.3952291559949011,-2.5214345061601504,2.629116447990305,1.5270195113161829,2.192895931935966,0.8244761702260285,-0.007002774208782589,5.014934472102287,10.743916923179262,3.7793655464841223
10/24/2022,1.9323859560810512,3.4126820345308713,4.862051263653808,4.859828398632408,1.1603441217870087,-3.006564444310369,0.6945868090053201,7.36470464485454,-2.2384333373541003,2.407133974328404,2.2706322286860554,3.298347619310645,5.498017187143792,2.7638300227732793,5.207709919236227,1.2725916457051807,-2.0372647327655873,2.4844042705989766,0.973775348535245,3.0182861543743638,1.6468289174795727,1.8350487011168788,4.385006854237649,8.82593160727993,1.5763626315248649
10/25/2022,3.668763102725367,3.965215268342391,5.281189764791227,2.9735296204225437,1.7366280225240147,-2.3192784339427157,1.5583409020278585,6.397494827934462,-4.0601309515790724,3.8414455911650136,3.713056585937476,4.988157006462922,2.9787958806917643,1.8913333224091586,5.753963538458596,2.9937963888664973,-0.6314417345066833,1.7377991663391872,0.778998237934894,5.007714995075803,2.917241431587627,4.349926017036236,7.932278436380935,4.637526980914438,0.0
10/26/2022,5.99628221869043,5.894616774336979,10.040659081926362,4.805769352535778,4.868017903462556,3.2124888662832745,4.626582258740465,4.124995640345982,0.1711425393184934,6.687111191431076,3.8245624036721506,5.690333155495232,5.3128441322780215,4.275522270333594,2.013677926057268,3.6553550204741465,5.361363408770062,4.584226709029415,1.0033984842967318,5.860892457433134,4.7716028804522175,4.674074067756568,7.991202696759404,7.5486472582387485,-1.1583000920443032
10/27/2022,-2.0453045509638517,4.156500968851702,5.756933026005273,0.35575155063720176,-5.0415133079778265,-1.30007714661918,-5.679895706562539,4.811783440439565,8.375145075543815,8.748891538747316,4.279292316540072,7.176389904447282,6.871612456443711,8.604850179100463,3.0886164486163254,4.300167208085208,7.678320751693297,7.8405599709862575,3.771951331683544,7.496452467797668,5.885518697023584,6.702583307889562,5.985847546543393,1.5301610553075395,1.3779561557613005
10/28/2022,-6.348089966608636,-1.677192333160683,5.6954842260161245,-7.006369956196201,-8.810438321665922,-24.667328221249527,-8.750497230059242,2.719551584203951,4.966421271793455,4.566129078335438,1.5120018772659616,1.2607526230506816,1.9389634722226816,7.312075708347039,1.5964504361064384,2.133833620688642,5.636409410264089,5.622250975468457,2.5664979038449465,3.839561702781058,4.254206932916322,4.3791666995236636,4.008225013875701,-0.26222024957651785,-0.1939908530519288
10/31/2022,-4.602630892947421,4.20877127692431,9.80236422217811,-13.695540038816823,-6.076859082652347,-23.527600975376785,-6.205690311639697,3.9565590316728487,8.175149951460785,3.44926709126949,1.779914158601709,3.5880148245429733,3.0233736400360813,9.768753063899302,3.8461524698018175,2.275119596942352,5.433165148724437,7.810862120566201,4.521918778938271,2.7969482790393663,3.491828900665929,-2.1737681705643204,2.991585421086506,1.4752632841702382,2.4414063045696834
11/01/2022,-7.392483247656598,0.6564264303787934,1.7796550784174723,-15.058040018642052,-9.542497033277012,-32.2521944705058,-9.78747413818489,3.4127945296196707,2.301949087014408,3.0685146606165046,2.7636989597969217,2.184447504287386,2.5916873547414623,6.57474969557781,4.656214991558911,1.9096680795637977,2.0223230619771977,5.385179928859284,2.9115066031050922,0.4889196596286549,3.571791931706353,-2.282748138126357,-1.6337775735250804,-1.6215936741624952,4.00390484937811
11/02/2022,-1.3617538714921342,0.8704303581130881,5.017048406541638,-16.31506324494775,-4.698197693179074,-26.667700217821483,-4.556000536519752,2.8968349364152486,1.4156018265716082,-1.4754370411404873,0.7621950363045531,1.457131993457349,3.255171433619227,1.7705163095988987,4.452122736265203,0.5109979616257552,2.0368787821576886,4.281553709636872,2.3524101777443995,0.10210816609919758,1.371810206161892,-3.6718844970357365,-1.3916693147038481,-0.056279367037466714,5.533977517174702
11/03/2022,-2.9327426224848527,0.1588368250633614,0.3263569766982671,-16.979088404234684,-5.692908187493486,-7.555647683699039,-5.971921026372741,0.3372715706020506,-4.4915370628800115,-0.3844737094304741,0.300849929778026,0.13834099500574532,1.9020889049804213,-1.634928996846437,1.9153858671695272,-1.0910596653993958,-0.8005176224178712,0.14090622597972158,0.8037591138517588,-2.6241588905354147,-0.34088264003674523,-5.850160083087337,-5.469949163546352,-6.09703004266921,3.6929068595689833
11/04/2022,-9.166064172955114,-10.825735209757395,-2.9853908727423133,-13.6447153183127,-13.355489134986403,-10.372977422067514,-13.553534602518653,0.6389649864279181,-5.78067848192279,0.4945814974948015,-1.3841530037703524,-6.085853066345499,0.8883209874063177,-6.969521636152745,0.36133833505516066,-2.373188089645279,-5.74250602611054,-6.161407022720206,-2.3591202578083093,-4.811397578091715,-2.004561586144892,-2.161101841484948,-12.20523240418138,-10.238008835720354,3.1458525348554955
11/07/2022,-4.626720056541592,-9.75609222144052,4.882563738822713,-11.187035153603738,-8.390646625682196,-2.544013153088758,-8.409049657636373,1.3930372346518263,-8.820423950787218,-1.2924943309988695,-3.0586401435950523,-1.025271712388494,3.8131518327729896,-4.91407981975832,1.3536684713009173,-1.4312844028811456,-4.086045285517068,-2.989212559427819,-0.17078468156695878,-3.0089723505265455,-1.9762846445765025,-0.7650240190443036,-10.282574568288853,-14.035298960217531,2.253528013042342
11/08/2022,-0.13148225190223273,-7.786257021423483,5.596989028273209,-6.467612436220382,-2.1885744779679417,1.5966431945237465,-2.0441972089735843,1.8603881939077211,-13.493110571898484,3.5424644698014354,-0.4184060290436391,1.5644384312255812,2.512681524826402,-3.300626692123313,1.5458812178779389,-0.06355110790852943,-1.955687560855265,-2.419039436818383,1.201063952062425,-2.282183346091708,0.31074333596185033,0.8100213816230215,-5.214853819907269,-9.52947709195869,1.8399246676243348
11/09/2022,3.9845473741364983,-3.8130033964299295,10.462214672539167,-2.323056150503483,2.219156350565103,6.549591611677136,2.113246782742935,3.8319307215073692,-11.014974949479825,3.296149562960518,1.77023632240463,5.718919071569118,3.5283891348097236,0.41303898664326305,4.005108443758047,2.000823686354561,0.8346910852379295,1.8541656369139212,2.9110839823349735,1.9130937960278864,2.112674488817142,2.7746985803266155,0.31538815589313357,-1.9398630157190657,3.5613881136250822
11/10/2022,4.788795569118304,-2.8873917228103942,2.645099184397812,-3.5386377985651953,4.662590645354596,14.126641594039684,4.683200098398997,-1.7666936017042532,-17.518926965032406,0.43961412577108716,-0.5426707173385388,5.707918216297975,1.9968621115261445,-0.4210563924101412,-1.9801953001418273,1.0133526916407185,1.8650088809946712,2.0927001131095877,3.370443830481937,0.7567485679569138,2.8759456586234178,2.2157575050643397,4.525584154467854,-2.9180647980793926,-1.571165259600413
11/11/2022,9.752019692584218,6.135272391097812,11.26024492534231,6.210149140485576,8.50080902598416,23.218417907791316,8.61591866625157,-1.1558145994717575,-8.073456355833164,3.16443228860658,1.1148893826361286,8.869550959372202,3.367010561586055,4.360854798962095,-1.6116085815507761,1.74364682042261,9.741933438951682,5.936487164730318,5.0133815173891625,5.493308324157021,2.7116960929038636,3.056169107043641,15.468070763615485,11.826570990921692,2.479334210993912
11/14/2022,8.443413308219656,7.759861014529351,14.166848852411196,11.333262205430195,8.950170628925433,16.852765939455168,9.114497114470952,0.4579527507787698,-0.5632233610912496,-3.4979645753010318,-4.209020149596713,9.021090342293022,2.9915567333808473,2.4487724872679624,0.2727891237757276,-2.1563162328979253,8.49898865244812,4.355182065467352,3.2747261690132783,5.5101798347734245,-2.108524649531597,1.3909503536103158,13.891294706737739,9.087765213674762,0.9936821443905708
11/15/2022,5.540266616459625,6.293905934979839,11.594296795246848,9.457650799454175,7.64903858903063,18.399502203168552,8.00809225500214,0.6528578492368228,-0.1829618912347471,-2.8909632895994775,-7.106046227358473,6.4528813542155925,1.8714391563172141,2.517594341256353,-0.5526291696648724,-1.1102121010345327,5.420072125211582,4.181118992229471,3.0480215213507056,3.4337167332641463,-1.133006429437346,2.1611840976562506,12.641883705177403,7.8585976063514735,0.45249040607971125
11/16/2022,7.776939620091403,11.247867367211082,20.97852083889228,14.859534644129557,12.734771856900432,15.383857714162133,12.951944504797746,5.687636032457409,9.476886186220296,-3.6666879206857135,-6.963704592357815,11.704684334797468,2.4664689477069537,8.281345549387256,4.802567175626895,-0.03479127843171676,8.781165710821709,8.829677424844038,2.9381666846109495,7.449429432717607,-1.9588521857513936,3.671588096614331,15.756013352704256,14.08560475116981,5.164321224743542
11/17/2022,-0.5144456424312657,1.3072773423961421,1.0158768911210319,0.5070945949413846,5.226736113592715,1.2156973066607888,5.1184026638472355,2.035301919080967,-1.9924512518015403,-4.282384598786796,-5.999962313591077,1.018616101921481,-1.4509969553587798,2.2230830873212137,2.1809987892392533,-0.578892932750257,1.0298335994116188,1.627782171787178,0.3966658495788972,2.1398047988360345,-1.9236422575460173,1.4360098042712786,2.564022167627561,-0.754963475067598,-0.5376296304904906
11/18/2022,-2.197405172254641,0.681365593356423,-3.9811354381745225,-5.893444178440477,2.0226085200415427,-1.3891344376716732,1.829832091016394,-1.271055610125254,-6.531613497997755,2.4042013948863867,-1.2967398309912634,-1.1542475619926378,-2.0399184799494665,2.9219538991044347,-0.7810438029697259,3.3146236988783233,-1.1113227830279089,0.5835658047348162,-0.07094140785247997,1.1348937772483678,4.440586478946398,1.3319125940489505,-0.9731811178710279,-5.097314083505715,-2.4150308621966086
11/21/2022,-0.13661843381719055,2.029939662540784,-5.437251166789383,-4.416690596478597,1.8077360628017827,-1.8998407859866142,1.843178480642154,-1.9083342269396852,-5.634980193140553,1.5755816175945152,3.1630170316301705,0.3780060309711633,-0.052279383394983045,1.9046709996040954,-1.1378679406147092,2.495487868504053,2.0396125942177483,1.2729491075741723,1.1278278088137963,2.7448576431122116,3.866472288799387,2.1352248036665338,-2.7940211834332684,-6.69356493813872,-1.3513564599060883
11/22/2022,0.03306270638967228,-1.3529717876123726,-8.09432689112022,-6.5494271245557485,-2.885010053687857,-6.166724553969092,-2.927470982488576,-3.621375936228715,-13.656004167167326,3.206172547313799,2.819027931946791,-1.3309905602788237,0.08274455267897685,-1.7477013538460107,-2.768769042987245,2.076687652259286,1.5548380141042422,-1.531253709088092,2.7688798046475385,-0.5888228690037799,6.034138783437871,2.6594403442041576,-7.0730725589928465,-10.625038836615067,-4.999995316777831
11/23/2022,1.3651607620418655,0.9342021993208768,0.8045246575691934,-4.036249678213483,-1.8209362166399363,-1.5808538924835667,-1.6769330927750274,0.4865094706522423,-9.100146947070728,2.252574836940685,2.261893589751315,3.5800082882240964,1.442306369719372,0.0904170752632112,1.1247866458909654,1.937046281736912,3.165984282735168,0.6418431633717845,2.7373990924605716,1.4958743535881722,6.974883617950034,5.214985463609188,-2.2251111662808043,-3.784164067793409,0.0900835573322185
11/25/2022,2.4412484831495433,0.23222273134346794,5.370924245375182,-0.759094604413288,0.10166579249753457,0.708838884844649,0.32487278662357233,0.08148685874168905,0.016377561607663432,0.2633290561746942,2.794439169099399,4.204180725375757,2.972689483166345,0.3507228850225886,0.4864700722045896,1.2295515778221364,3.2333699092213766,2.1595879719943287,3.9611003226150276,2.526276130807615,4.4081734374468535,4.751574364833868,-0.6068104888404376,1.70352262019367,1.0082549210819196
11/28/2022,2.5992887159984113,-2.101918710358438,5.587644113814784,-0.7754362994178352,0.030790084371252302,-0.5711730229519019,-0.2045036517338941,0.3879946629678742,1.4817682073196954,0.9898488786328273,1.4377349277712264,2.8631882849838175,2.1667731878534378,1.418401418922592,1.0082059555292475,0.5902432252750673,4.214832529451052,2.211296822581072,2.910846379524177,1.907688154829554,3.137289204403426,2.9939343899620043,1.0397154668767215,3.586877234666973,1.004571801530878
11/29/2022,-0.11981348533998312,-2.560633353687321,3.3296377648907187,1.61150538451581,0.470716092907178,-0.9830710222596925,0.43827419484533714,-1.5890558350932928,8.96527282392046,1.2736316457395758,2.9157595890597676,0.92184978137444,0.9770785583913876,2.394332593665694,-1.0453308545994182,0.7728593515469934,0.6755523254889791,1.87435220632391,1.537609880609861,1.442571768234103,2.68913580293292,0.8401706195033372,2.326669947289803,6.1028622474293925,3.1015029422733966
11/30/2022,-1.9181312376675819,-5.999463940770942,-2.487844726080103,-0.8369085888812211,-1.916538435717106,-1.776743820491785,-1.9418466599118087,-2.6144497424868995,6.426930688943607,0.8507003110952964,0.9386478220675174,-1.633803102343195,1.1255956368719888,-0.6038150817309854,-3.1879483096160373,-0.41285542138315284,-2.7456332472513703,-0.5304924100173316,-0.09614022410574397,-0.5620810538136272,1.8147752893549536,-0.9950537609970669,-1.2391217489759532,1.6281357961683416,-0.1800135437208184
12/01/2022,3.0535574370633505,-2.0123177318695453,2.445664523533026,2.5602929272601034,2.5695701836501916,5.220955739382773,2.6614018028131317,-0.5047806702355291,6.277292680986774,2.587632787784802,3.4075224262795794,3.2587538736003627,1.2456015544109227,2.4890211017821855,-1.9980673006475684,0.5592935562324022,0.7713540460397674,2.2257856017680306,1.8504655311293368,0.8905704227571645,3.0893119838847207,1.123027349888467,2.724996703123621,5.261425524052287,2.813062187524572
12/02/2022,2.9092071552121848,0.13503271043009468,5.316539224045076,2.237443802540398,3.6219975502331607,8.105195657908384,3.7704921749066864,-0.65867799410961,6.474896805409035,1.3908245235497947,-0.13206762752592252,3.9327485632705197,-0.3656574374095634,1.5014765960401946,-2.128783722466615,0.8463100617867299,0.21141075773131293,2.707159047146889,1.7243721089472537,-5.584077744743658,2.1395377225653935,1.2592468532211896,2.934489355910195,-4.140858070282169,2.2603977442585315
12/05/2022,5.484782456532528,2.489249970534096,6.62790797447414,0.1915916030044327,4.570535398403714,13.522705689965742,4.758443460836024,1.4969713836109688,6.527445091257035,2.457834437482265,0.7308233547902969,3.5598638551762414,0.6029010210611031,3.0294468056829795,0.0455359738361865,0.8740782923097958,2.8439660180485458,4.48939359386795,2.7353303819131107,-6.854137215064552,1.4661171157468744,3.3011495475046013,3.817976566856428,-5.940532720268048,3.6463045468877833
12/06/2022,4.10685101401773,3.8676820745813996,6.2088411994136115,-1.5256395376002356,4.506776768041421,11.849078502818088,4.641659882495847,-2.469204690297069,0.8958663389834084,1.4672334548110786,1.3333291718454072,1.7741037879747437,-3.8005290965089373,2.2098895872667708,-3.338160313772824,1.5276293357656352,1.3039610167774245,3.7769915981274464,2.4814412402874417,-7.6187266781061425,1.0749778001715553,3.6283221263537717,2.2369782685294735,-11.702268497560485,-0.5410317294062247
12/07/2022,-3.92725730831348,-3.4587550897849297,-5.530934731819765,-8.587115016480173,-3.9706848120199054,-3.3700218280791705,-4.0808275152147955,-6.164422673207346,-7.6425217551385165,-0.684482623492039,-1.540821215666611,-4.575072252382457,-4.76913930177509,-3.649768741449453,-6.700196991055517,-1.0674123013957162,-2.018574099345698,-2.488775328027579,0.0804472474131361,-10.772368351950046,-1.080641492667598,1.5758832735717914,-3.9950132119271684,-16.836190781615638,-4.677844100089187
12/08/2022,-4.051987602690828,-4.969317806290024,-5.923553424994706,-7.371728707358476,-5.990687741695395,-5.4051826671105845,-6.052525007209055,-5.463313562712683,-10.61119876011169,0.44285224202806217,1.1175057831128896,-5.855651384475715,-3.4791583250500495,-4.235024166546672,-6.453069791468259,-0.8783748886472956,-2.1157590952308527,-3.708418741109275,0.6633202634265076,-4.344457739700423,0.26411045361822894,2.33248091306144,-5.0652388532038,-11.23809814453125,-5.835550633063507
12/09/2022,-2.988004959734594,-3.490970670007544,1.7361981689633363,-4.015721756710882,-6.70052090138057,-6.607819397419303,-6.823370780395539,-4.137438846417671,-10.99250646713148,-0.7925075096888178,2.1933770431711963,-1.7973319013546354,-1.6868886634515887,-3.9327379466013905,-4.95175897613608,-0.9391815120258499,-1.1890588166112992,-2.4690285483359267,0.47142069649416635,-2.6509990059093136,0.736093740325891,1.4236843327128255,-2.6205640028754593,-9.982009490510967,-7.387864213215746
12/12/2022,-1.9104711581134404,-3.0484901260663357,2.3539965440359816,-2.109664600892825,-6.684762064209789,-5.333659040284113,-6.8088543754351205,-4.848208924421288,-1.8635209390816778,-2.247561027510775,0.7775183819020898,2.6533913135095606,0.6013614784846072,-2.3305858752509687,-3.0977984144711304,-1.7004101727764696,0.12497639054111402,-2.0388131765251956,1.227447767123997,-1.1541797172205985,-1.1180832042984943,-0.536784719841042,-1.0326504017689582,-2.1055717312374873,-6.436990528881142
12/13/2022,3.014849680506659,1.105592184288498,9.68287449748216,2.606235752700055,-3.784291267584744,0.5169964280501925,-3.8536636461654346,-1.3138739486129813,-6.67333973486264,-0.35003215797794013,1.212634046304194,5.859419027316778,1.9910406937386202,2.6353522376990743,2.1274539304052156,0.9880693776649808,3.3170572922925357,3.0616104180389243,2.136925554321923,1.3550563147494155,0.0367216702609732,0.9772820007243544,2.119891185456104,-0.12005977112618607,-1.9444447633170239
12/14/2022,5.135662545038936,3.214132752112131,12.109184021094235,4.555730071225204,0.7267693219594767,5.459493727764481,0.7356772853564298,0.5854361707763771,-7.521257666546699,-3.578244889349679,-0.8638637478405092,10.133071943557136,1.9619785787488118,2.5167199792995767,3.4732256836699236,1.1514413083509596,3.9793912212512543,2.800639022706704,1.3312033592084767,1.292613849523664,0.7448518044291377,-0.3688032846804889,4.830414819727875,3.939300703520479,1.4084561274875622
12/15/2022,3.969283575781958,0.39257822737040726,2.941349513627772,1.3613761789778986,1.4512865474746428,5.427897691362332,1.4475791958788435,-0.6972406948772267,-9.594095453999996,-2.229755602461336,-1.7447798687351992,8.164491970374252,0.3988551774695398,2.0181736477874748,1.9536496373297476,1.444693906705592,2.8819144198924627,1.8053922873444044,1.0044864790517367,0.43620446333038165,0.6314881256404589,-0.6807668205415156,2.206995956406971,3.550291972514716,2.564106976358748
12/16/2022,1.4627969866658244,-3.9814318488358094,-0.28821260526262643,-0.7183740217264338,-2.122160058004093,0.21570318956741202,-2.0092433144017847,1.8095198131742933,-11.940801183137765,-0.27147026102129357,-2.1365020902163434,2.437955281818129,-1.5587148165193012,-0.3785305690870518,1.8350410557065766,0.9957892029701065,2.2216658989977516,-0.7396114644894899,0.12589613285944676,-3.9563549720965256,0.7813922445849963,0.02453608826254176,-0.583723417569869,-0.5110198808834526,3.8759746514837587
12/19/2022,-3.0969039782771897,-6.9070597321004925,-5.497575736585711,-2.97073699695918,-3.268669491120761,4.1147251838327605,-2.8858454667565336,-0.6067739495121502,-10.481474692523866,-2.009531622277059,-4.059644183344757,-0.12935553814294262,-3.6659065506372683,-3.5882366744244214,-1.3102077836079418,-1.2201969262428356,-1.4147248286514995,-3.4425040141813814,-1.3314086463201469,-5.378522978732937,0.21106334308765703,-2.927662341066594,0.10941097746579667,-3.636087683643383,-0.188861732535316
12/20/2022,-6.4105618942468325,-9.005297307752581,-10.059765278757439,-8.18466847190787,-7.5185559118634435,-4.719099539690028,-6.990085607618601,-2.1033791979256558,-6.884126772998797,-0.24535907930273299,-2.7163605798737067,-3.749294965037641,-2.9982131694227436,-3.8584238739032655,-1.939395646671024,-2.081363119573779,-4.674224936606974,-4.449106650542152,-1.208625545380914,-6.056945224261698,-1.3254000290014791,-2.002541372302153,-4.00046196089747,-4.873913027824508,-3.425924805783804
