Date,Open,High,Low,Close,Adj Close,Volume
12/31/2021,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,352.260009765625,40733700
01/03/2022,382.5833435058594,400.3566589355469,378.67999267578125,399.9266662597656,399.9266662597656,103931400
01/04/2022,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,383.1966552734375,100248300
01/05/2022,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,362.7066650390625,80119800
01/06/2022,359.0,362.6666564941406,340.1666564941406,354.8999938964844,354.8999938964844,90336600
01/07/2022,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,342.32000732421875,84164700
01/10/2022,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,352.7066650390625,91815000
01/11/2022,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,354.79998779296875,66063300
01/12/2022,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,368.739990234375,83739000
01/13/2022,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,343.85333251953125,97209900
01/14/2022,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,349.8699951171875,72924300
01/18/2022,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,343.5033264160156,66743400
01/19/2022,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,331.8833312988281,75442500
01/20/2022,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,332.0899963378906,70488600
01/21/2022,332.11334228515625,334.8500061035156,313.5,314.6333312988281,314.6333312988281,103416000
01/24/2022,301.586669921875,311.1700134277344,283.8233337402344,310.0,310.0,151565700
01/25/2022,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,306.1333312988281,86595900
01/26/2022,317.4766540527344,329.2300109863281,302.0,312.4700012207031,312.4700012207031,104867400
01/27/2022,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,276.3666687011719,147109500
01/28/2022,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,282.1166687011719,134789100
01/31/2022,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,312.239990234375,104436000
02/01/2022,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,310.4166564941406,73138200
02/02/2022,309.3933410644531,310.5,296.4700012207031,301.88665771484375,301.88665771484375,66792900
02/03/2022,294.0,312.3333435058594,293.50665283203125,297.0466613769531,297.0466613769531,78855600
02/04/2022,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,307.7733459472656,73625400
02/07/2022,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,302.4466552734375,60994500
02/08/2022,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,307.3333435058594,50729100
02/09/2022,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,310.6666564941406,52259400
02/10/2022,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,301.51666259765625,66126900
